1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	27.5	0	0	0	20	20	30	30	15	0	30	20	27.5	40	65	60	0	0	20	20	40	47.5	47.5	20	20	20	20	40	45	40	20	40	30	20	45	65	67.5	77.5	110	87.5	72.5	87.5	85	72.5	80	110	100	97.5	115	95	67.5	20	55	45	55	60	50	30	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20	0	0	0	20	20	30	30	15	0	30	20	27.5	40	65	60	0	0	20	20	40	52.5	47.5	20	20	20	20	40	45	40	27.5	40	30	20	45	65	67.5	77.5	115	90	75	92.5	87.5	77.5	82.5	115	102.5	100	117.5	100	72.5	20	55	50	55	65	55	30	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	30	30	15	0	30	0	27.5	40	60	60	0	0	20	20	40	47.5	47.5	20	20	20	20	40	50	40	20	40	30	20	50	65	70	80	115	92.5	80	95	87.5	77.5	82.5	115	105	102.5	120	100	72.5	20	60	50	60	65	55	30	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	30	30	0	0	20	20	27.5	40	60	55	0	0	20	20	40	47.5	47.5	20	20	20	20	40	45	40	20	40	30	20	50	65	70	82.5	117.5	92.5	80	95	92.5	80	90	117.5	107.5	105	125	102.5	75	27.5	60	55	60	65	60	30	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	20	0	0	20	20	27.5	40	60	55	0	0	0	0	40	47.5	45	20	20	20	20	40	45	40	27.5	40	40	20	50	67.5	70	82.5	120	97.5	80	100	92.5	80	90	120	107.5	107.5	125	105	75	27.5	65	55	65	67.5	60	30	0	20	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	20	0	0	20	0	20	40	55	52.5	0	0	0	0	40	47.5	45	20	20	20	20	40	45	40	27.5	45	30	20	50	67.5	70	87.5	122.5	97.5	85	100	95	82.5	92.5	122.5	110	110	127.5	107.5	80	27.5	65	60	67.5	72.5	60	30	0	30	0	0	0	20	0	20	20	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	20	0	20	30	55	52.5	0	0	0	0	40	40	45	20	20	20	20	40	45	40	27.5	45	40	20	50	67.5	72.5	87.5	125	100	87.5	102.5	100	82.5	97.5	125	117.5	115	132.5	110	80	32.5	67.5	60	67.5	75	65	30	0	30	0	0	0	20	0	20	20	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	20	0	20	30	55	47.5	0	0	0	0	40	40	45	20	20	20	20	40	45	32.5	32.5	45	40	20	55	67.5	72.5	90	125	100	87.5	105	102.5	87.5	100	127.5	117.5	115	132.5	117.5	82.5	32.5	72.5	65	72.5	75	70	40	0	30	0	0	0	20	0	20	20	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	20	30	50	45	0	0	0	0	30	40	40	20	20	20	20	40	45	40	27.5	45	40	20	50	72.5	77.5	92.5	125	102.5	92.5	107.5	105	90	102.5	130	120	117.5	140	117.5	87.5	32.5	75	65	75	80	70	40	0	40	20	20	20	20	0	27.5	30	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30	50	45	0	0	0	0	30	40	32.5	20	20	20	20	40	45	40	27.5	50	40	20	55	72.5	77.5	92.5	127.5	105	95	110	110	90	105	132.5	122.5	122.5	142.5	122.5	90	32.5	75	67.5	80	85	75	40	0	40	20	20	0	20	0	27.5	30	20	0	0	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	30	50	45	0	0	0	0	30	40	32.5	20	20	0	20	30	45	32.5	27.5	50	40	20	55	72.5	77.5	97.5	130	105	100	115	112.5	92.5	112.5	135	125	125	147.5	125	92.5	40	80	72.5	85	87.5	75	45	0	40	20	20	20	20	0	32.5	40	20	0	0	0	20	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	30	50	40	0	0	0	0	30	40	32.5	20	0	0	0	30	45	32.5	27.5	50	40	20	55	72.5	80	100	132.5	107.5	100	117.5	115	92.5	115	142.5	127.5	127.5	150	127.5	97.5	45	82.5	75	87.5	92.5	80	45	20	45	30	27.5	20	30	0	40	45	20	0	0	0	20	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	45	40	0	0	0	0	30	30	27.5	0	0	0	0	30	40	32.5	32.5	50	40	20	55	72.5	80	100	132.5	110	102.5	120	117.5	97.5	120	145	132.5	132.5	155	130	97.5	50	87.5	80	92.5	95	82.5	45	20	50	30	27.5	30	30	0	40	45	20	0	0	0	20	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	45	40	0	0	0	0	30	30	27.5	0	0	0	0	30	40	27.5	32.5	50	30	20	55	72.5	82.5	102.5	132.5	110	105	122.5	120	97.5	127.5	147.5	132.5	135	157.5	135	100	50	90	80	100	102.5	87.5	47.5	27.5	55	40	27.5	30	30	0	50	50	20	0	0	0	20	0	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	45	30	0	0	0	0	20	30	27.5	0	0	0	0	30	30	27.5	27.5	50	30	20	50	75	82.5	102.5	132.5	110	105	122.5	122.5	100	130	147.5	140	140	162.5	140	102.5	55	92.5	87.5	102.5	105	90	47.5	27.5	60	40	27.5	30	30	0	55	55	30	0	0	0	30	0	30	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	45	30	0	0	0	0	20	30	20	0	0	0	0	20	40	20	32.5	50	30	15	50	72.5	82.5	105	132.5	115	107.5	125	122.5	100	135	150	140	142.5	165	142.5	105	60	97.5	87.5	105	107.5	90	47.5	32.5	65	45	32.5	40	30	0	60	60	40	0	0	0	30	20	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	40	30	0	0	0	0	20	20	20	0	0	0	0	20	30	20	27.5	45	30	15	50	72.5	82.5	105	135	115	107.5	127.5	127.5	100	135	150	140	145	167.5	145	105	65	100	92.5	107.5	110	92.5	52.5	40	67.5	45	32.5	40	30	0	70	67.5	40	20	0	0	40	20	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	40	30	0	0	0	0	20	20	20	0	0	0	0	20	30	20	32.5	45	20	15	50	72.5	82.5	105	132.5	115	107.5	125	127.5	100	137.5	150	142.5	147.5	167.5	147.5	105	67.5	102.5	92.5	110	115	92.5	47.5	45	72.5	50	32.5	40	30	0	75	72.5	40	20	20	0	40	20	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	40	20	0	0	0	0	0	0	20	0	0	0	0	0	30	20	32.5	45	20	15	50	67.5	80	102.5	130	110	107.5	127.5	127.5	102.5	135	150	142.5	147.5	170	147.5	107.5	72.5	105	95	115	117.5	97.5	52.5	45	75	50	40	45	40	0	85	75	45	20	20	0	45	30	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	20	0	0	0	0	0	20	15	0	0	0	0	0	20	15	27.5	40	20	15	45	67.5	80	102.5	127.5	110	107.5	125	127.5	100	135	147.5	142.5	150	172.5	150	107.5	72.5	105	95	117.5	120	100	52.5	55	82.5	55	40	45	30	0	92.5	85	50	20	20	0	45	30	45	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	20	0	0	0	0	0	0	15	0	0	0	0	0	20	15	27.5	40	20	0	45	67.5	77.5	97.5	122.5	107.5	105	122.5	127.5	100	132.5	145	142.5	150	170	150	110	72.5	105	100	120	120	100	52.5	60	87.5	55	47.5	45	40	0	100	87.5	55	20	0	0	50	30	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	15	0	0	0	0	0	0	15	0	0	0	0	0	20	15	27.5	32.5	20	0	40	65	77.5	90	117.5	105	102.5	122.5	122.5	97.5	127.5	140	140	150	170	150	110	72.5	105	100	120	122.5	100	52.5	60	92.5	60	47.5	50	40	0	105	95	60	30	20	20	50	40	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	15	0	0	0	0	0	0	15	0	0	0	0	0	20	15	20	32.5	0	0	40	65	72.5	80	107.5	100	100	117.5	120	92.5	117.5	132.5	135	150	167.5	150	107.5	72.5	102.5	95	122.5	122.5	102.5	52.5	65	92.5	60	47.5	50	40	0	112.5	100	60	30	20	0	55	40	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	15	0	0	0	0	0	0	0	0	0	0	0	0	20	15	20	27.5	0	0	30	60	72.5	72.5	102.5	92.5	95	115	117.5	90	110	125	130	147.5	165	147.5	107.5	67.5	100	95	122.5	122.5	100	52.5	65	97.5	65	52.5	50	40	15	115	105	65	30	20	20	55	40	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	20	0	0	30	60	70	67.5	92.5	87.5	87.5	105	112.5	87.5	97.5	117.5	125	142.5	160	145	105	65	97.5	92.5	122.5	122.5	100	52.5	65	100	65	52.5	50	40	0	117.5	110	65	30	20	20	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	30	55	67.5	60	87.5	82.5	85	100	105	80	87.5	107.5	120	135	152.5	135	102.5	60	90	92.5	120	120	97.5	47.5	65	100	65	47.5	50	40	0	120	112.5	67.5	30	20	0	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	20	50	60	50	80	80	75	87.5	95	70	75	102.5	110	127.5	142.5	125	92.5	50	87.5	85	117.5	115	92.5	47.5	65	100	65	47.5	50	40	0	120	115	67.5	30	20	20	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	20	50	55	45	72.5	75	67.5	80	85	62.5	67.5	95	105	117.5	127.5	115	82.5	45	82.5	80	110	107.5	87.5	45	60	97.5	65	47.5	45	30	0	117.5	115	67.5	30	20	0	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	45	50	40	67.5	67.5	65	72.5	72.5	55	55	85	97.5	105	115	100	72.5	32.5	75	75	102.5	100	75	45	50	90	60	40	40	30	0	115	115	67.5	30	20	20	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	40	45	40	65	67.5	60	65	65	45	50	77.5	87.5	92.5	100	80	60	27.5	67.5	65	92.5	87.5	65	30	45	82.5	55	32.5	30	30	0	110	112.5	67.5	30	0	0	60	45	45	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	27.5	0	0	0	40	32.5	30	60	65	55	60	55	32.5	40	67.5	80	80	85	70	47.5	20	55	55	75	72.5	50	30	32.5	72.5	50	27.5	20	20	0	100	110	65	30	0	0	60	45	40	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	30	32.5	20	55	60	50	50	50	27.5	32.5	62.5	67.5	72.5	72.5	60	40	0	50	45	60	60	45	20	20	65	40	20	0	20	0	87.5	100	60	20	0	0	60	45	40	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	20	27.5	20	50	55	45	45	40	20	27.5	55	65	65	65	47.5	30	0	45	40	50	50	30	0	0	50	30	0	0	0	0	70	87.5	55	20	0	0	55	45	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	20	15	45	50	40	40	30	20	27.5	50	52.5	52.5	55	40	20	0	30	30	40	40	30	0	0	40	20	0	0	0	0	50	67.5	45	0	0	0	50	40	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	15	40	45	32.5	30	20	0	27.5	45	47.5	47.5	50	32.5	20	0	30	30	32.5	30	30	0	0	30	0	0	0	0	0	40	50	30	0	0	0	40	30	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	30	40	27.5	30	20	0	20	45	40	32.5	40	27.5	15	0	30	20	27.5	30	20	0	0	20	0	0	0	0	0	27.5	40	20	0	0	0	20	20	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	20	20	0	0	20	40	30	32.5	30	20	15	0	20	0	20	20	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	0	0	0	30	20	27.5	20	20	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	30	20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
